"similarity","sourceArtifactName","sourceNodeName","sourceNodeIncomingDependencies","sourceNodeOutgoingDependencies","targetArtifactName","targetNodeName","targetNodeIncomingDependencies","targetNodeOutgoingDependencies","Source Cypher File: Similarity/Similarity_1d_Stream_Mutated.cypher"
0.4549019607843137,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue",2,21,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue",2,21,""
0.4549019607843137,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue",2,21,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue",2,21,""
0.45454545454545453,"axon-messaging-4.9.3","org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder",4,3,"axon-messaging-4.9.3","org.axonframework.eventhandling.DefaultEventBusSpanFactory$Builder",3,3,""
0.45454545454545453,"axon-messaging-4.9.3","org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder",4,3,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder",3,3,""
0.45454545454545453,"axon-messaging-4.9.3","org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder",4,3,"axon-messaging-4.9.3","org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory$Builder",4,3,""
0.45454545454545453,"axon-disruptor-4.9.3","org.axonframework.disruptor.commandhandling.DisruptorCommandBus$FailureLoggingCommandCallback",2,4,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.CommandGatewayFactory$CompositeCallback",2,3,""
0.45454545454545453,"axon-messaging-4.9.3","org.axonframework.eventhandling.DefaultEventBusSpanFactory$Builder",3,3,"axon-messaging-4.9.3","org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder",4,3,""
0.45454545454545453,"axon-messaging-4.9.3","org.axonframework.eventhandling.DefaultEventBusSpanFactory$Builder",3,3,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder",3,3,""
0.45454545454545453,"axon-messaging-4.9.3","org.axonframework.eventhandling.DefaultEventBusSpanFactory$Builder",3,3,"axon-messaging-4.9.3","org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory$Builder",4,3,""
0.45454545454545453,"axon-messaging-4.9.3","org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore$Builder",2,5,"axon-messaging-4.9.3","org.axonframework.eventhandling.tokenstore.legacyjpa.JpaTokenStore$Builder",1,5,""
0.45454545454545453,"axon-messaging-4.9.3","org.axonframework.eventhandling.tokenstore.legacyjpa.JpaTokenStore$Builder",1,5,"axon-messaging-4.9.3","org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore$Builder",2,5,""
0.45454545454545453,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder",3,3,"axon-messaging-4.9.3","org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder",4,3,""
0.45454545454545453,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder",3,3,"axon-messaging-4.9.3","org.axonframework.eventhandling.DefaultEventBusSpanFactory$Builder",3,3,""
0.45454545454545453,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder",3,3,"axon-messaging-4.9.3","org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory$Builder",4,3,""
0.45454545454545453,"axon-messaging-4.9.3","org.axonframework.messaging.StreamableMessageSource",15,3,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapEntrySpliterator",1,2,""
0.45454545454545453,"axon-messaging-4.9.3","org.axonframework.monitoring.MultiMessageMonitor$1",1,2,"axon-messaging-4.9.3","org.axonframework.queryhandling.SimpleQueryBus$SuccessReporter",1,2,""
0.45454545454545453,"axon-messaging-4.9.3","org.axonframework.queryhandling.DefaultQueryBusSpanFactory$Builder",3,3,"axon-messaging-4.9.3","org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder",4,3,""
0.45454545454545453,"axon-messaging-4.9.3","org.axonframework.queryhandling.DefaultQueryBusSpanFactory$Builder",3,3,"axon-messaging-4.9.3","org.axonframework.eventhandling.DefaultEventBusSpanFactory$Builder",3,3,""
0.45454545454545453,"axon-messaging-4.9.3","org.axonframework.queryhandling.DefaultQueryBusSpanFactory$Builder",3,3,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder",3,3,""
0.45454545454545453,"axon-messaging-4.9.3","org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory$Builder",4,3,"axon-messaging-4.9.3","org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder",4,3,""
0.45454545454545453,"axon-messaging-4.9.3","org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory$Builder",4,3,"axon-messaging-4.9.3","org.axonframework.eventhandling.DefaultEventBusSpanFactory$Builder",3,3,""
0.45454545454545453,"axon-messaging-4.9.3","org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory$Builder",4,3,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder",3,3,""
0.45454545454545453,"axon-messaging-4.9.3","org.axonframework.queryhandling.SimpleQueryBus$SuccessReporter",1,2,"axon-messaging-4.9.3","org.axonframework.monitoring.MultiMessageMonitor$1",1,2,""
0.45454545454545453,"axon-messaging-4.9.3","org.axonframework.serialization.LazyDeserializingObject",6,4,"axon-messaging-4.9.3","org.axonframework.serialization.UnknownSerializedType",3,4,""
0.4444444444444444,"axon-messaging-4.9.3","org.axonframework.messaging.correlation.SimpleCorrelationDataProvider",,3,"axon-messaging-4.9.3","org.axonframework.messaging.AbstractMessage",2,2,""
0.4444444444444444,"axon-messaging-4.9.3","org.axonframework.messaging.responsetypes.OptionalResponseType",2,4,"axon-messaging-4.9.3","org.axonframework.messaging.responsetypes.PublisherResponseType",3,4,""
0.4444444444444444,"axon-messaging-4.9.3","org.axonframework.messaging.responsetypes.PublisherResponseType",3,4,"axon-messaging-4.9.3","org.axonframework.messaging.responsetypes.OptionalResponseType",2,4,""
0.4444444444444444,"axon-messaging-4.9.3","org.axonframework.tracing.attributes.AggregateIdentifierSpanAttributesProvider",,3,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.SourceIdParameterResolverFactory$SourceIdParameterResolver",1,3,""
0.43956043956043955,"axon-messaging-4.9.3","org.axonframework.eventhandling.SubscribingEventProcessor$Builder",2,17,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor$Builder",3,19,""
0.43956043956043955,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor$Builder",3,19,"axon-messaging-4.9.3","org.axonframework.eventhandling.SubscribingEventProcessor$Builder",2,17,""
0.4375,"axon-messaging-4.9.3","org.axonframework.commandhandling.MethodCommandHandlerDefinition",1,5,"axon-messaging-4.9.3","org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition",,4,""
0.4375,"axon-messaging-4.9.3","org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition",1,5,"axon-messaging-4.9.3","org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition",,4,""
0.4375,"axon-messaging-4.9.3","org.axonframework.eventhandling.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver",1,6,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapEntrySpliterator",1,2,""
0.4375,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.jpa.DeadLetterEventEntry",7,2,"axon-messaging-4.9.3","org.axonframework.serialization.SerializedMetaData",3,4,""
0.4375,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled.ClaimTask",1,6,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled.SplitTask",1,6,""
0.4375,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled.SplitTask",1,6,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled.ClaimTask",1,6,""
0.4375,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.DomainEventStream$2",1,2,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.FilteringDomainEventStream",1,2,""
0.4375,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition",1,5,"axon-messaging-4.9.3","org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition",,4,""
0.4375,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition",1,5,"axon-messaging-4.9.3","org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition",,4,""
0.4375,"axon-messaging-4.9.3","org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition",,4,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition",1,5,""
0.4375,"axon-messaging-4.9.3","org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition",,4,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition",1,5,""
0.4375,"axon-messaging-4.9.3","org.axonframework.serialization.SerializedMetaData",3,4,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.jpa.DeadLetterEventEntry",7,2,""
0.43661971830985913,"axon-messaging-4.9.3","org.axonframework.queryhandling.DefaultQueryBusSpanFactory",3,8,"axon-messaging-4.9.3","org.axonframework.tracing.MultiSpanFactory",,5,""
0.43661971830985913,"axon-messaging-4.9.3","org.axonframework.tracing.MultiSpanFactory",,5,"axon-messaging-4.9.3","org.axonframework.queryhandling.DefaultQueryBusSpanFactory",3,8,""
0.4358974358974359,"axon-messaging-4.9.3","org.axonframework.eventhandling.TrackingEventProcessor$MergeSegmentInstruction",1,6,"axon-messaging-4.9.3","org.axonframework.eventhandling.TrackingEventProcessor$SplitSegmentInstruction",1,5,""
0.4358974358974359,"axon-messaging-4.9.3","org.axonframework.eventhandling.TrackingEventProcessor$SplitSegmentInstruction",1,5,"axon-messaging-4.9.3","org.axonframework.eventhandling.TrackingEventProcessor$MergeSegmentInstruction",1,6,""
0.4358974358974359,"axon-messaging-4.9.3","org.axonframework.serialization.JavaSerializer",1,12,"axon-messaging-4.9.3","org.axonframework.serialization.json.JacksonSerializer",1,18,""
0.4358974358974359,"axon-messaging-4.9.3","org.axonframework.serialization.json.JacksonSerializer",1,18,"axon-messaging-4.9.3","org.axonframework.serialization.JavaSerializer",1,12,""
0.43478260869565216,"axon-messaging-4.9.3","org.axonframework.messaging.MessageDecorator",5,4,"axon-messaging-4.9.3","org.axonframework.tracing.SpanFactory",54,3,""
0.43478260869565216,"axon-messaging-4.9.3","org.axonframework.messaging.deadletter.ShouldEnqueue",1,4,"axon-messaging-4.9.3","org.axonframework.messaging.deadletter.GenericDeadLetter",8,5,""
0.43478260869565216,"axon-messaging-4.9.3","org.axonframework.tracing.SpanFactory",54,3,"axon-messaging-4.9.3","org.axonframework.messaging.MessageDecorator",5,4,""
0.43333333333333335,"axon-messaging-4.9.3","org.axonframework.commandhandling.MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember",1,7,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember",1,8,""
0.43333333333333335,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember",1,8,"axon-messaging-4.9.3","org.axonframework.commandhandling.MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember",1,7,""
0.42857142857142855,"axon-messaging-4.9.3","org.axonframework.commandhandling.CommandResultMessage",25,2,"axon-messaging-4.9.3","org.axonframework.messaging.unitofwork.ExecutionResult",14,1,""
0.42857142857142855,"axon-messaging-4.9.3","org.axonframework.commandhandling.MethodCommandHandlerDefinition",1,5,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.EntityModel",10,2,""
0.42857142857142855,"axon-messaging-4.9.3","org.axonframework.commandhandling.callbacks.NoOpCallback",2,3,"axon-messaging-4.9.3","org.axonframework.commandhandling.callbacks.LoggingCallback",3,3,""
0.42857142857142855,"axon-messaging-4.9.3","org.axonframework.commandhandling.callbacks.NoOpCallback",2,3,"axon-disruptor-4.9.3","org.axonframework.disruptor.commandhandling.DisruptorCommandBus$FailureLoggingCommandCallback",2,4,""
0.42857142857142855,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$Builder",1,5,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy$Builder",1,4,""
0.42857142857142855,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy$Builder",1,4,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$Builder",1,5,""
0.42857142857142855,"axon-messaging-4.9.3","org.axonframework.common.property.AbstractMethodPropertyAccessStrategy",2,3,"axon-messaging-4.9.3","org.axonframework.common.property.DirectPropertyAccessStrategy",,3,""
0.42857142857142855,"axon-messaging-4.9.3","org.axonframework.common.property.DirectPropertyAccessStrategy",,3,"axon-messaging-4.9.3","org.axonframework.common.property.AbstractMethodPropertyAccessStrategy",2,3,""
0.42857142857142855,"axon-configuration-4.9.3","org.axonframework.config.AxonIQConsoleModule",1,4,"axon-messaging-4.9.3","org.axonframework.serialization.MavenArtifactRevisionResolver",,2,""
0.42857142857142855,"axon-configuration-4.9.3","org.axonframework.config.EventProcessingModule$InstanceProcessingGroupSelector",2,2,"axon-configuration-4.9.3","org.axonframework.config.EventProcessingModule$ProcessingGroupSelector",3,1,""
0.42857142857142855,"axon-configuration-4.9.3","org.axonframework.config.EventProcessingModule$ProcessingGroupSelector",3,1,"axon-configuration-4.9.3","org.axonframework.config.EventProcessingModule$InstanceProcessingGroupSelector",2,2,""
0.42857142857142855,"axon-messaging-4.9.3","org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition",1,5,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.EntityModel",10,2,""
0.42857142857142855,"axon-messaging-4.9.3","org.axonframework.eventhandling.GenericTrackedDomainEventMessage",5,7,"axon-messaging-4.9.3","org.axonframework.eventhandling.GenericTrackedEventMessage",4,5,""
0.42857142857142855,"axon-messaging-4.9.3","org.axonframework.eventhandling.GenericTrackedEventMessage",4,5,"axon-messaging-4.9.3","org.axonframework.eventhandling.GenericTrackedDomainEventMessage",5,7,""
0.42857142857142855,"axon-messaging-4.9.3","org.axonframework.eventhandling.LoggingErrorHandler",4,3,"axon-messaging-4.9.3","org.axonframework.eventhandling.async.EventProcessorTask$ProcessingTask",1,1,""
0.42857142857142855,"axon-messaging-4.9.3","org.axonframework.eventhandling.async.SequentialPerAggregatePolicy",2,3,"axon-messaging-4.9.3","org.axonframework.eventhandling.ErrorContext",3,1,""
0.42857142857142855,"axon-messaging-4.9.3","org.axonframework.eventhandling.gateway.AbstractEventGateway",1,6,"axon-messaging-4.9.3","org.axonframework.eventhandling.gateway.DefaultEventGateway$Builder",2,5,""
0.42857142857142855,"axon-messaging-4.9.3","org.axonframework.eventhandling.gateway.DefaultEventGateway$Builder",2,5,"axon-messaging-4.9.3","org.axonframework.eventhandling.gateway.AbstractEventGateway",1,6,""
0.42857142857142855,"axon-messaging-4.9.3","org.axonframework.eventhandling.replay.ReplayContextParameterResolverFactory$ReplayContextParameterResolver",1,5,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.DefaultParameterResolverFactory$MetaDataParameterResolver",1,2,""
0.42857142857142855,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.conflictresolution.DefaultConflictDescription",1,2,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.conflictresolution.NoConflictResolver",1,4,""
0.42857142857142855,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.conflictresolution.NoConflictResolver",1,4,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.conflictresolution.DefaultConflictDescription",1,2,""
0.42857142857142855,"axon-messaging-4.9.3","org.axonframework.messaging.GenericResultMessage",6,8,"axon-messaging-4.9.3","org.axonframework.queryhandling.GenericQueryResponseMessage",3,6,""
0.42857142857142855,"axon-messaging-4.9.3","org.axonframework.messaging.interceptors.LoggingInterceptor",,5,"axon-messaging-4.9.3","org.axonframework.queryhandling.QueryMessage",23,2,""
0.42857142857142855,"axon-messaging-4.9.3","org.axonframework.messaging.responsetypes.InstanceResponseType",2,2,"axon-messaging-4.9.3","org.axonframework.messaging.responsetypes.OptionalResponseType",2,4,""
0.42857142857142855,"axon-messaging-4.9.3","org.axonframework.messaging.responsetypes.OptionalResponseType",2,4,"axon-messaging-4.9.3","org.axonframework.messaging.responsetypes.InstanceResponseType",2,2,""
0.42857142857142855,"axon-messaging-4.9.3","org.axonframework.messaging.unitofwork.ExecutionResult",14,1,"axon-messaging-4.9.3","org.axonframework.queryhandling.QueryResponseMessage",6,2,""
0.42857142857142855,"axon-messaging-4.9.3","org.axonframework.messaging.unitofwork.ExecutionResult",14,1,"axon-messaging-4.9.3","org.axonframework.queryhandling.SubscriptionQueryUpdateMessage",13,2,""
0.42857142857142855,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.EntityModel",10,2,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition",1,5,""
0.42857142857142855,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition",1,5,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.EntityModel",10,2,""
0.42857142857142855,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition",1,5,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.EntityModel",10,2,""
